"Notes","State","State Code","Year","Year Code","Age Group","Age Group Code","Race","Race Code",Deaths,Population,Crude Rate,% of Total Deaths
,"Montana","30","1996","1996","10-14 years","10-14","White","2106-3",0,31096,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","15-19 years","15-19","Black or African American","2054-5",0,124,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","15-19 years","15-19","Other Race","2131-1",0,2874,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","15-19 years","15-19","White","2106-3",0,30775,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","20-24 years","20-24","Black or African American","2054-5",0,147,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","20-24 years","20-24","Other Race","2131-1",0,2417,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","20-24 years","20-24","White","2106-3",0,24685,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","25-34 years","25-34","Black or African American","2054-5",0,168,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","25-34 years","25-34","Other Race","2131-1",0,4278,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","25-34 years","25-34","White","2106-3",Suppressed,48866,Suppressed,Suppressed
,"Montana","30","1996","1996","35-44 years","35-44","Black or African American","2054-5",0,137,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","35-44 years","35-44","Other Race","2131-1",0,4549,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","35-44 years","35-44","White","2106-3",0,71031,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","45-54 years","45-54","Black or African American","2054-5",0,52,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","45-54 years","45-54","Other Race","2131-1",0,2829,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","45-54 years","45-54","White","2106-3",0,54730,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","55-64 years","55-64","Black or African American","2054-5",0,39,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","55-64 years","55-64","Other Race","2131-1",0,1784,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","55-64 years","55-64","White","2106-3",0,36297,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","65-74 years","65-74","Black or African American","2054-5",0,24,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","65-74 years","65-74","Other Race","2131-1",0,933,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","65-74 years","65-74","White","2106-3",0,31903,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","75-84 years","75-84","Black or African American","2054-5",0,13,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","75-84 years","75-84","Other Race","2131-1",0,398,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","75-84 years","75-84","White","2106-3",0,23470,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","85+ years","85+","Black or African American","2054-5",0,5,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","85+ years","85+","Other Race","2131-1",0,135,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","85+ years","85+","White","2106-3",0,9309,0.00 (Unreliable),0.00%
,"Montana","30","1996","1996","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Montana","30","1996","1996","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Montana","30","1996","1996","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Montana","30","1997","1997","< 1 year","1","Black or African American","2054-5",0,15,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","< 1 year","1","Other Race","2131-1",0,666,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","< 1 year","1","White","2106-3",0,4584,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","1-4 years","1-4","Black or African American","2054-5",0,102,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","1-4 years","1-4","Other Race","2131-1",0,2402,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","1-4 years","1-4","White","2106-3",0,18984,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","5-9 years","5-9","Black or African American","2054-5",0,181,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","5-9 years","5-9","Other Race","2131-1",0,3468,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","5-9 years","5-9","White","2106-3",0,27289,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","10-14 years","10-14","Black or African American","2054-5",0,146,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","10-14 years","10-14","Other Race","2131-1",0,3475,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","10-14 years","10-14","White","2106-3",0,30519,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","15-19 years","15-19","Black or African American","2054-5",0,128,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","15-19 years","15-19","Other Race","2131-1",0,3019,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","15-19 years","15-19","White","2106-3",0,31168,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","20-24 years","20-24","Black or African American","2054-5",0,141,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","20-24 years","20-24","Other Race","2131-1",0,2417,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","20-24 years","20-24","White","2106-3",0,24999,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","25-34 years","25-34","Black or African American","2054-5",0,177,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","25-34 years","25-34","Other Race","2131-1",0,4269,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","25-34 years","25-34","White","2106-3",0,47634,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","35-44 years","35-44","Black or African American","2054-5",0,125,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","35-44 years","35-44","Other Race","2131-1",0,4652,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","35-44 years","35-44","White","2106-3",0,70711,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","45-54 years","45-54","Black or African American","2054-5",0,61,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","45-54 years","45-54","Other Race","2131-1",0,2929,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","45-54 years","45-54","White","2106-3",0,57314,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","55-64 years","55-64","Black or African American","2054-5",0,35,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","55-64 years","55-64","Other Race","2131-1",0,1830,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","55-64 years","55-64","White","2106-3",0,37112,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","65-74 years","65-74","Black or African American","2054-5",0,30,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","65-74 years","65-74","Other Race","2131-1",0,960,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","65-74 years","65-74","White","2106-3",0,31790,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","75-84 years","75-84","Black or African American","2054-5",0,9,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","75-84 years","75-84","Other Race","2131-1",0,403,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","75-84 years","75-84","White","2106-3",0,23920,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","85+ years","85+","Black or African American","2054-5",0,5,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","85+ years","85+","Other Race","2131-1",0,145,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","85+ years","85+","White","2106-3",0,9525,0.00 (Unreliable),0.00%
,"Montana","30","1997","1997","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Montana","30","1997","1997","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Montana","30","1997","1997","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Montana","30","1998","1998","< 1 year","1","Black or African American","2054-5",0,30,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","< 1 year","1","Other Race","2131-1",0,617,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","< 1 year","1","White","2106-3",0,4616,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","1-4 years","1-4","Black or African American","2054-5",0,111,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","1-4 years","1-4","Other Race","2131-1",0,2462,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","1-4 years","1-4","White","2106-3",0,18813,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","5-9 years","5-9","Black or African American","2054-5",0,196,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","5-9 years","5-9","Other Race","2131-1",0,3435,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","5-9 years","5-9","White","2106-3",0,27150,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","10-14 years","10-14","Black or African American","2054-5",0,144,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","10-14 years","10-14","Other Race","2131-1",0,3502,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","10-14 years","10-14","White","2106-3",0,30241,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","15-19 years","15-19","Black or African American","2054-5",0,131,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","15-19 years","15-19","Other Race","2131-1",0,3172,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","15-19 years","15-19","White","2106-3",Suppressed,31336,Suppressed,Suppressed
,"Montana","30","1998","1998","20-24 years","20-24","Black or African American","2054-5",0,144,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","20-24 years","20-24","Other Race","2131-1",0,2420,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","20-24 years","20-24","White","2106-3",0,25055,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","25-34 years","25-34","Black or African American","2054-5",0,168,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","25-34 years","25-34","Other Race","2131-1",0,4272,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","25-34 years","25-34","White","2106-3",0,46588,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","35-44 years","35-44","Black or African American","2054-5",0,127,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","35-44 years","35-44","Other Race","2131-1",0,4709,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","35-44 years","35-44","White","2106-3",0,69435,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","45-54 years","45-54","Black or African American","2054-5",0,60,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","45-54 years","45-54","Other Race","2131-1",0,3133,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","45-54 years","45-54","White","2106-3",0,58917,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","55-64 years","55-64","Black or African American","2054-5",0,29,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","55-64 years","55-64","Other Race","2131-1",0,1924,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","55-64 years","55-64","White","2106-3",0,38301,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","65-74 years","65-74","Black or African American","2054-5",0,29,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","65-74 years","65-74","Other Race","2131-1",0,1052,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","65-74 years","65-74","White","2106-3",0,31611,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","75-84 years","75-84","Black or African American","2054-5",0,18,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","75-84 years","75-84","Other Race","2131-1",0,440,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","75-84 years","75-84","White","2106-3",0,24178,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","85+ years","85+","Black or African American","2054-5",0,5,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","85+ years","85+","Other Race","2131-1",0,155,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","85+ years","85+","White","2106-3",0,9859,0.00 (Unreliable),0.00%
,"Montana","30","1998","1998","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Montana","30","1998","1998","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Montana","30","1998","1998","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Nebraska","31","1994","1994","< 1 year","1","Black or African American","2054-5",0,646,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","< 1 year","1","Other Race","2131-1",0,386,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","< 1 year","1","White","2106-3",0,10194,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","1-4 years","1-4","Black or African American","2054-5",0,2718,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","1-4 years","1-4","Other Race","2131-1",0,1311,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","1-4 years","1-4","White","2106-3",0,41403,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","5-9 years","5-9","Black or African American","2054-5",0,3490,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","5-9 years","5-9","Other Race","2131-1",0,1390,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","5-9 years","5-9","White","2106-3",0,55763,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","10-14 years","10-14","Black or African American","2054-5",0,3144,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","10-14 years","10-14","Other Race","2131-1",0,1482,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","10-14 years","10-14","White","2106-3",0,58755,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","15-19 years","15-19","Black or African American","2054-5",0,2608,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","15-19 years","15-19","Other Race","2131-1",0,1348,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","15-19 years","15-19","White","2106-3",0,54544,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","20-24 years","20-24","Black or African American","2054-5",0,2653,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","20-24 years","20-24","Other Race","2131-1",0,1670,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","20-24 years","20-24","White","2106-3",0,51565,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","25-34 years","25-34","Black or African American","2054-5",0,5375,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","25-34 years","25-34","Other Race","2131-1",0,2954,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","25-34 years","25-34","White","2106-3",Suppressed,110274,Suppressed,Suppressed
,"Nebraska","31","1994","1994","35-44 years","35-44","Black or African American","2054-5",0,4508,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","35-44 years","35-44","Other Race","2131-1",0,2209,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","35-44 years","35-44","White","2106-3",0,121368,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","45-54 years","45-54","Black or African American","2054-5",0,2737,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","45-54 years","45-54","Other Race","2131-1",0,1413,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","45-54 years","45-54","White","2106-3",0,85297,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","55-64 years","55-64","Black or African American","2054-5",0,1861,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","55-64 years","55-64","Other Race","2131-1",0,705,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","55-64 years","55-64","White","2106-3",0,65977,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","65-74 years","65-74","Black or African American","2054-5",0,1370,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","65-74 years","65-74","Other Race","2131-1",0,440,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","65-74 years","65-74","White","2106-3",0,63310,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","75-84 years","75-84","Black or African American","2054-5",0,728,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","75-84 years","75-84","Other Race","2131-1",0,152,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","75-84 years","75-84","White","2106-3",0,47908,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","85+ years","85+","Black or African American","2054-5",0,323,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","85+ years","85+","Other Race","2131-1",0,35,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","85+ years","85+","White","2106-3",0,22887,0.00 (Unreliable),0.00%
,"Nebraska","31","1994","1994","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Nebraska","31","1994","1994","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Nebraska","31","1994","1994","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Nebraska","31","1995","1995","< 1 year","1","Black or African American","2054-5",0,613,0.00 (Unreliable),0.00%
,"Nebraska","31","1995","1995","< 1 year","1","Other Race","2131-1",0,340,0.00 (Unreliable),0.00%
,"Nebraska","31","1995","1995","< 1 year","1","White","2106-3",0,10403,0.00 (Unreliable),0.00%
